Price,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN
Date,,,,,
2016-06-10,7.352251052856445,7.573498722871149,7.30970314309189,7.573498722871149,23500
2016-06-13,7.139511585235596,7.301192651961184,7.131001841846407,7.25013581469365,392500
2016-06-14,7.062926769256592,7.1735510183157825,7.020378856305528,7.14802178362478,72600
2016-06-15,7.096962928771973,7.207587146522979,7.096962928771973,7.131001087192766,62200
2016-06-16,7.173550128936768,7.173550128936768,6.986339822082844,7.079944569742886,69400
2016-06-17,7.216096878051758,7.284174013979722,7.199078202720117,7.224606621484479,37500
2016-06-20,7.437344551086426,7.479892452213846,7.403306392491232,7.437344551086426,19200
2016-06-21,7.403535842895508,7.420874731254886,7.325512498805711,7.394866398715819,71100
2016-06-22,7.403535842895508,7.533574198536035,7.403535842895508,7.446882237030251,18300
2016-06-23,7.576920032501221,7.611596979892572,7.481558633865915,7.490228077404662,38500
2016-06-24,7.186804294586182,7.334181530293215,7.126119842270459,7.2561581905937675,84500
2016-06-27,7.074103355407715,7.169465573708695,6.944065019060023,7.169465573708695,76900
2016-06-28,7.394865989685059,7.394865989685059,7.212811805800026,7.212811805800026,44600
2016-06-29,7.516234874725342,7.524904317449155,7.386196540922389,7.386196540922389,35000
2016-06-30,7.611597061157227,7.62893594841984,7.550912609265379,7.559582052896686,23300
2016-07-01,7.611597061157227,7.724297348073265,7.585589557026956,7.62893594841984,22600
2016-07-05,7.5509114265441895,7.60292725342099,7.464218657337362,7.60292725342099,24500
2016-07-06,7.602928638458252,7.602928638458252,7.464220017105859,7.550912802105645,26100
2016-07-07,7.5509114265441895,7.672281138081044,7.516234484214163,7.542241984270803,17500
2016-07-08,7.732966423034668,7.767643369143019,7.646273644381987,7.680950590490338,18400
2016-07-11,7.828327655792236,7.889012930296023,7.741635705701045,7.741635705701045,53400
2016-07-12,7.880344867706299,7.897682930056315,7.836998471685652,7.836998471685652,57500
2016-07-13,7.776312828063965,7.871674223363593,7.750304498357475,7.8630047801280964,34200
2016-07-14,7.845667839050293,7.871675345701302,7.784982554512965,7.7936519989845445,31900
2016-07-15,7.802321434020996,7.836998385101651,7.7329675318596856,7.836998385101651,41600
2016-07-18,7.819658279418945,7.871673279064899,7.724296068795511,7.758973010813984,73400
2016-07-19,7.784979820251465,7.871672580991339,7.758972322734879,7.828326200621402,54800
2016-07-20,7.889014720916748,7.923691674176796,7.793652479378782,7.819660814396653,32500
2016-07-21,7.854333877563477,7.967033299768044,7.854333877563477,7.915018309021839,14300
2016-07-22,7.915021896362305,7.9323599588814115,7.86300605527749,7.9323599588814115,65600
2016-07-25,7.897682189941406,7.958367469388811,7.845667181002098,7.915021077430282,16500
2016-07-26,8.001713752746582,8.010383197269112,7.90635234328995,7.90635234328995,47300
2016-07-27,7.984375,8.02772139210045,7.915021103344746,8.02772139210045,12700
2016-07-28,7.889014720916748,7.9410297374249295,7.854337767656701,7.9410297374249295,29200
2016-07-29,7.889014720916748,7.915022229170839,7.863006385898877,7.889014720916748,8300
2016-08-01,7.915021896362305,7.9757063553247995,7.88901438920177,7.915021896362304,14700
2016-08-02,7.889014720916748,7.923691674176796,7.810991369390696,7.915022229170839,29800
2016-08-03,7.9323601722717285,7.94969906202102,7.845668203816577,7.845668203816577,20200
2016-08-04,8.001713752746582,8.036391530836704,7.967036801420194,7.967036801420194,27400
2016-08-05,7.975706100463867,8.036391384250932,7.949698594134393,7.949698594134393,45400
2016-08-08,8.053729057312012,8.062398501257773,8.001713220401122,8.053729057312012,13300
2016-08-09,8.053729057312012,8.062398501257773,8.019052108292644,8.04505961336625,16500
2016-08-10,7.897682189941406,8.00171303458368,7.8890135729606286,8.00171303458368,33200
2016-08-11,7.941030025482178,8.001714489197617,7.93236058016174,7.9757069800001155,19200
2016-08-12,7.897682189941406,7.984374973858466,7.8890135729606286,7.975705530114027,44500
2016-08-15,8.027721405029297,8.036390848816081,7.932359176901992,7.9843750128590365,56500
2016-08-16,7.993045330047607,8.02772228222024,7.975706440579414,8.02772228222024,21300
2016-08-17,7.984375,8.019051948327627,7.880344155017119,8.001713060781983,15900
2016-08-18,8.140419006347656,8.157757061433276,8.036388195543763,8.036388195543763,59600
2016-08-19,8.12308120727539,8.131750649355501,8.019050382604572,8.12308120727539,22300
2016-08-22,8.062398910522461,8.123083367695907,8.027721959742818,8.097075861302104,22600
2016-08-23,8.062398910522461,8.175099207247232,8.05372946613662,8.131752812081748,75900
2016-08-24,8.045059204101562,8.175098376381653,8.036390587360467,8.088405594861593,32800
2016-08-25,8.036391258239746,8.079736825854633,8.027721814011286,8.06239876416142,31800
2016-08-26,8.001713752746582,8.18376795390105,7.967036801420194,8.088406544444418,41500
2016-08-29,8.027721405029297,8.088405858009462,7.9843750128590365,8.01905196124251,14200
2016-08-30,8.045059204101562,8.10574448187106,7.993044196600437,8.019051700351,23500
2016-08-31,7.96703577041626,8.045059107494664,7.92369020694037,7.984374657217517,15200
2016-09-01,7.993045330047607,8.062399234392874,7.923691425702341,7.975706440579414,23200
2016-09-02,8.097074508666992,8.131751453653772,8.027720618693433,8.027720618693433,25000
2016-09-06,8.305135726928711,8.313805169394831,8.175097396991072,8.175097396991072,32000
2016-09-07,8.279128074645996,8.339812517270206,8.244451132180231,8.322474459419084,73400
2016-09-08,8.357151985168457,8.391828930054485,8.32247504028243,8.365820601317278,44600
2016-09-09,8.12308120727539,8.322474241300418,8.105743149878672,8.322474241300418,39100
2016-09-12,8.166426658630371,8.166426658630371,7.984372529548927,8.097072783433955,26800
2016-09-13,7.897682189941406,8.04505942654221,7.8890135729606286,8.04505942654221,16200
2016-09-14,7.810988903045654,7.880342787667036,7.8023194607771025,7.8716733453984835,19900
2016-09-15,7.906351566314697,7.958367401574431,7.802320722558884,7.819659609900013,23700
2016-09-16,7.828327655792236,7.8976815465706265,7.828327655792236,7.8976815465706265,29600
2016-09-19,7.9323601722717285,7.975706569881188,7.9063526644115605,7.9323601722717285,16800
2016-09-20,7.949698448181152,8.001713459885126,7.915021498123936,7.984375398238369,16500
2016-09-21,8.053729057312012,8.079736562385618,7.967036271381755,7.975705715327516,36600
2016-09-22,8.166426658630371,8.192434155138177,8.097072783433955,8.192434155138177,20100
2016-09-23,8.07106876373291,8.123083779155236,8.036391811196772,8.097076271444072,28000
2016-09-26,7.993045330047607,8.02772228222024,7.958368377874974,8.02772228222024,22800
2016-09-27,8.053729057312012,8.071067945203534,7.941028766308149,7.941028766308149,61700
2016-09-28,8.105746269226074,8.131753778711415,7.984376513688118,8.010384023173458,40800
2016-09-29,8.053729057312012,8.192436853389479,8.010382664346883,8.192436853389479,29600
2016-09-30,7.941030025482178,7.9757069800001155,7.863006671125864,7.9757069800001155,21200
2016-10-03,7.949698448181152,7.958367892386383,7.845667598009503,7.941029003975922,8900
2016-10-04,7.854333877563477,7.967033299768044,7.819656941478216,7.967033299768044,35300
2016-10-05,8.027721405029297,8.027721405029297,7.8803441677086115,7.941028620688776,19300
2016-10-06,7.96703577041626,8.010382160655777,7.915020763539741,7.993044100618146,15200
2016-10-07,7.854333877563477,7.932356363682784,7.802318060053901,7.932356363682784,81600
2016-10-10,7.941030025482178,7.958368916123052,7.8456686072487996,7.8456686072487996,9400
2016-10-11,7.758974075317383,7.8543362990241725,7.706959068535158,7.8543362990241725,26900
2016-10-12,7.758974075317383,7.7849815787084955,7.706959068535158,7.706959068535158,30400
2016-10-13,7.802321434020996,7.8196603229431885,7.672283074159472,7.750305594018149,33800
2016-10-14,7.854333877563477,7.906348868309681,7.8283255554270035,7.845664436851319,7300
2016-10-17,7.854333877563477,7.871671932224421,7.784979178629585,7.871671932224421,7500
2016-10-18,7.915021896362305,7.9323599588814115,7.854337437399809,7.923691341003731,11500
2016-10-19,7.975706100463867,7.984375544828264,7.871675248382253,7.932359705405598,67900
2016-10-20,7.923690319061279,7.941028379344245,7.871674484685105,7.871674484685105,12700
2016-10-21,7.819658279418945,7.923689105474364,7.802319395027953,7.802319395027953,26600
2016-10-24,7.845667839050293,7.941029247946481,7.828328950107133,7.854337283521873,13200
2016-10-25,7.776312828063965,7.854336163656211,7.767643384828468,7.854336163656211,28700
2016-10-26,7.776312828063965,7.81098977424234,7.698289492471719,7.802320331006843,25400
2016-10-27,7.706958770751953,7.819659050110403,7.689619884652071,7.75897377552441,47900
2016-10-28,7.637604236602783,7.7156267371900285,7.628934794283025,7.706958121633795,29800
2016-10-31,7.680949687957764,7.706958014555686,7.646272745924049,7.706958014555686,25300
2016-11-01,7.507564544677734,7.69828812824208,7.490226488042866,7.663611188208877,24700
2016-11-02,7.412205696105957,7.533574614264345,7.39486680678976,7.516236551711896,27100
2016-11-03,7.273496627807617,7.420873854393206,7.256157741497028,7.3861969085356325,21700
2016-11-04,7.247488021850586,7.342850239393555,7.238819405789603,7.2995038520343485,28200
2016-11-07,7.472887992858887,7.507564934693546,7.377526609504451,7.377526609504451,33300
2016-11-08,7.498897552490234,7.524905886083347,7.377528636110655,7.5075669970212715,36700
2016-11-09,7.126119613647461,7.221481010907555,7.030757389623738,7.204142950843733,145800
2016-11-10,6.93539571762085,7.065434056620802,6.848703353826949,7.065434056620802,72900
2016-11-11,6.892049789428711,6.909388263345718,6.744672967825061,6.909388263345718,41000
2016-11-14,6.814026355743408,6.857372330615073,6.74467246524331,6.857372330615073,72500
2016-11-15,6.918056964874268,6.918056964874268,6.848703076646039,6.848703076646039,52500
2016-11-16,6.822696685791016,6.918058510095792,6.814027654517058,6.900720034166003,61000
2016-11-17,6.866042137145996,6.926726587855667,6.796688242973906,6.796688242973906,33800
2016-11-18,6.840033531188965,6.8920489465788615,6.8053565875957,6.87471047478223,91700
2016-11-21,6.831364631652832,6.8920490774020555,6.762010743149845,6.8920490774020555,40900
2016-11-22,6.892049789428711,6.926726737262726,6.8487038113271055,6.8487038113271055,48200
2016-11-23,6.926726341247559,6.935395784401325,6.848703419772669,6.9093878683218275,28300
2016-11-25,6.952734470367432,7.004749474264023,6.935395584559514,6.935395584559514,10600
2016-11-28,7.056766033172607,7.082773537804841,7.013419640943107,7.013419640943107,226200
2016-11-29,6.952734470367432,7.0480958620202365,6.952734470367432,7.0480958620202365,108200
2016-11-30,6.970071792602539,7.030756232988111,6.961402350615031,6.970071792602539,47300
2016-12-01,6.909388542175293,6.9874122980232265,6.909388542175293,6.944065904790544,75800
2016-12-02,6.88338041305542,6.926726388977531,6.848703466965009,6.926726388977531,68000
2016-12-05,6.952734470367432,6.952734470367432,6.883380167281133,6.883380167281133,120500
2016-12-06,6.952734470367432,6.952734470367432,6.883380167281133,6.918057112133387,31600
2016-12-07,7.082773685455322,7.100111746650359,6.935396444860933,6.935396444860933,107800
2016-12-08,7.039426803588867,7.0654343069576155,7.00474985684266,7.030757360211409,253400
2016-12-09,7.004749298095703,7.048095684761762,6.935395410135434,6.935395410135434,51800
2016-12-12,6.944066524505615,7.039427936716986,6.935397079732647,6.935397079732647,99300
2016-12-13,7.048097610473633,7.065435673819102,6.987413148618814,6.987413148618814,123900
2016-12-14,6.857372283935547,7.022088392824717,6.857372283935547,7.022088392824717,61000
2016-12-15,6.831364631652832,6.866041575904326,6.814026159527085,6.848703103778579,56900
2016-12-16,6.822696685791016,6.874712113580383,6.814027654517058,6.840035161720805,224900
2016-12-19,6.93539571762085,6.93539571762085,6.85737238351544,6.85737238351544,91100
2016-12-20,6.88338041305542,6.935395832191036,6.874710969841915,6.89204944288712,60700
2016-12-21,6.866042137145996,6.883380610689019,6.822695746597532,6.866042137145996,118100
2016-12-22,6.941105365753174,6.941105365753174,6.826303269497875,6.888119880041008,66200
2016-12-23,6.861627101898193,6.932274417985547,6.835134147819826,6.861627101898193,42700
2016-12-27,6.932274341583252,6.949936170410435,6.896950683928885,6.914612512756069,51200
2016-12-28,6.914612770080566,7.011753042790717,6.896950940596105,6.985260088018411,64200
2016-12-29,6.985259532928467,6.99409065751454,6.949935876766571,6.958767001352644,95700
2016-12-30,6.958765983581543,7.011751460074868,6.9411041580837685,6.9411041580837685,66700
2017-01-03,7.03824520111084,7.064738154470235,7.020583372568312,7.064738154470235,70200
2017-01-04,7.161877632141113,7.179539880865414,7.064737790704579,7.064737790704579,38800
2017-01-05,7.2060322761535645,7.223694524545466,7.153047215342577,7.153047215342577,43000
2017-01-06,7.170709133148193,7.223695039921832,7.1618780083221845,7.223695039921832,30800
2017-01-09,7.197200775146484,7.223694146347269,7.188370493595202,7.206031898880079,36100
2017-01-10,7.2060322761535645,7.2413559307550095,7.2060322761535645,7.223694524545466,16600
2017-01-11,7.285511016845703,7.312003548368618,7.170708924003217,7.197201455526132,43500
2017-01-12,7.3120036125183105,7.338496986456049,7.267848831471146,7.3296658618101365,36400
2017-01-13,7.294341564178467,7.338496341344077,7.2855104403088795,7.312002969735315,51000
2017-01-17,7.373820781707764,7.400313313961962,7.312003750204747,7.312003750204747,87200
2017-01-18,7.329666614532471,7.453299003542117,7.329666614532471,7.435637594618948,24200
2017-01-19,7.294341564178467,7.356157746900925,7.2855104403088795,7.356157746900925,29700
2017-01-20,7.320834636688232,7.382650823996417,7.303173229821203,7.3649894171293875,29200
2017-01-23,7.320834636688232,7.391481948521125,7.320834636688232,7.356158292604679,33500
2017-01-24,7.3561577796936035,7.382650309238139,7.329665250149068,7.3561577796936035,39700
2017-01-25,7.409144878387451,7.409144878387451,7.34732784321659,7.34732784321659,30400
2017-01-26,7.347326278686523,7.426804705423266,7.347326278686523,7.426804705423266,34700
2017-01-27,7.347326278686523,7.4003121772384475,7.312002627046003,7.312002627046003,26500
2017-01-30,7.267848491668701,7.356158049634187,7.232524836918978,7.356158049634187,68500
2017-01-31,7.285511016845703,7.303173265982575,7.223694829231439,7.250187360754353,39600
2017-02-01,7.382649898529053,7.444466920270425,7.3384959658052935,7.3738196172936705,25100
2017-02-02,7.373820781707764,7.409144438774167,7.338497124641361,7.391482189149757,24800
2017-02-03,7.444468975067139,7.462130384595027,7.38265193626324,7.435637849211936,78500
2017-02-06,7.3561577796936035,7.462128740054075,7.347326655784649,7.462128740054075,60600
2017-02-07,7.329666614532471,7.435637594618948,7.320835488979642,7.391482809037294,45600
2017-02-08,7.382649898529053,7.4091432687820475,7.3031723143169165,7.3031723143169165,24600
2017-02-09,7.417973041534424,7.453296690601455,7.373819111837303,7.373819111837303,16000
2017-02-10,7.515113830566406,7.541606357252826,7.462127935011325,7.470959057967545,33500
2017-02-13,7.585762023925781,7.612254553734668,7.550438370119819,7.594593147922856,54600
2017-02-14,7.6387481689453125,7.6387481689453125,7.541608317721748,7.559270568225554,38000
2017-02-15,7.6829023361206055,7.70939486756663,7.621086148685753,7.621086148685753,74700
2017-02-16,7.700563907623291,7.727056436738202,7.656409130976895,7.700563907623291,51000
2017-02-17,7.709395885467529,7.718227011176341,7.612256029218103,7.612256029218103,25200
2017-02-21,7.797703266143799,7.833026916866557,7.691732313975522,7.700563437201779,79700
2017-02-22,7.735888481140137,7.841859452393539,7.735888481140137,7.841859452393539,90500
2017-02-23,7.709395885467529,7.833029118843393,7.70939588546753,7.788874332481835,128800
2017-02-24,7.6387481689453125,7.674071827770469,7.5945942270507105,7.665241544701023,108400
2017-02-27,7.647578239440918,7.647578239440918,7.5945931796021275,7.647578239440918,49200
2017-02-28,7.603424549102783,7.674071867115303,7.585763140690884,7.665241584000585,23000
2017-03-01,7.6829023361206055,7.727057116652239,7.647578680131777,7.647578680131777,38600
2017-03-02,7.621085166931152,7.6475776949643866,7.603422920120808,7.638746571559214,398500
2017-03-03,7.65640926361084,7.674070669265962,7.585761956625692,7.585761956625692,35400
2017-03-06,7.594594955444336,7.665242279870396,7.594594955444336,7.665242279870396,47400
2017-03-07,7.612255096435547,7.638747628133167,7.5945936893646,7.612255096435547,14800
2017-03-08,7.585762023925781,7.656409331537705,7.576930899928707,7.656409331537705,29200
2017-03-09,7.523946285247803,7.576931347998907,7.488621787170549,7.559269941142668,48500
2017-03-10,7.541606903076172,7.559269150266916,7.48862100368624,7.48862100368624,83400
2017-03-13,7.603424549102783,7.621086799697144,7.559270606981805,7.576932015393703,318200
2017-03-14,7.559269905090332,7.594593560816729,7.5327765316587465,7.585762436339533,56800
2017-03-15,7.665241718292236,7.700565377917352,7.523947079791777,7.550439613964994,28100
2017-03-16,7.718226909637451,7.735889160822715,7.700565500634677,7.718226909637451,48700
2017-03-17,7.691733360290527,7.762380671346277,7.6917333602905265,7.744719264673528,80700
2017-03-20,7.665241718292236,7.709395661186773,7.629918058667122,7.674072001561658,40400
2017-03-21,7.515113830566406,7.674069832867169,7.488620461697746,7.665239552093189,139200
2017-03-22,7.488622188568115,7.488622188568115,7.38265121520337,7.462129655772537,24500
2017-03-23,7.488622188568115,7.506284438553456,7.444468247969629,7.479791905757877,20000
2017-03-24,7.506283283233643,7.541606935585096,7.462128507248749,7.470959630882188,14600
2017-03-27,7.488622188568115,7.488622188568115,7.409144590181381,7.409144590181381,34700
2017-03-28,7.55043888092041,7.568100287927048,7.470960443934554,7.470960443934554,29200
2017-03-29,7.576931476593018,7.5857626012622115,7.506284163604276,7.506284163604276,47300
2017-03-30,7.506283283233643,7.559269182851976,7.506283283233643,7.559269182851976,29200
2017-03-31,7.559269905090332,7.576931311862339,7.506284000409545,7.506284000409545,21700
2017-04-03,7.55043888092041,7.594593661710596,7.515115224724741,7.523946349319257,60100
2017-04-04,7.585762023925781,7.585762023925781,7.506283592316782,7.506283592316782,33900
2017-04-05,7.506283283233643,7.5945928352034295,7.497452159600202,7.5945928352034295,28000
2017-04-06,7.506283283233643,7.532775811951657,7.497452159600202,7.506283283233643,42600
2017-04-07,7.506283283233643,7.541606935585096,7.488621035966763,7.497452159600202,42700
2017-04-10,7.559269905090332,7.559269905090332,7.49745287593235,7.5327765316587465,47100
2017-04-11,7.55043888092041,7.58576253711608,7.515115224724741,7.559270005514927,39100
2017-04-12,7.53277587890625,7.568099531571677,7.523945597376627,7.550438126330119,25300
2017-04-13,7.470959663391113,7.576930620906596,7.45329741604738,7.506283315896274,27500
2017-04-17,7.576931476593018,7.674071321406938,7.515115288273469,7.674071321406938,74400
2017-04-18,7.506283283233643,7.550438059218536,7.497452159600202,7.523945530500521,32000
2017-04-19,7.46212911605835,7.5857623304664035,7.46212911605835,7.5239461443535625,29700
2017-04-20,7.479790210723877,7.51511386050725,7.470959087732473,7.51511386050725,35400
2017-04-21,7.444468975067139,7.5504399587820155,7.435637849211936,7.532777707071611,34700
2017-04-24,7.53277587890625,7.585761778995545,7.497452226240823,7.585761778995545,51400
2017-04-25,7.559269905090332,7.594593560816729,7.5327765316587465,7.568100187385143,17600
2017-04-26,7.523946285247803,7.576931347998907,7.523946285247803,7.568100223479593,62200
2017-04-27,7.488622188568115,7.550439221334374,7.444468247969629,7.532776971349033,71600
2017-04-28,7.488622188568115,7.532776971349033,7.479791905757877,7.532776971349033,101700
2017-05-01,7.55043888092041,7.568100287927048,7.532776631731378,7.559270005514927,61500
2017-05-02,7.6387481689453125,7.647579294197216,7.550439442973651,7.568100851295,83000
2017-05-03,7.612255096435547,7.682902409084133,7.612255096435547,7.656409877386513,29300
2017-05-04,7.585762023925781,7.603423429737593,7.523945840310932,7.594593147922856,27500
2017-05-05,7.718226909637451,7.718226909637451,7.594594520070563,7.629918180258602,35100
2017-05-08,7.585762023925781,7.674070737349517,7.576930899928707,7.66524045553478,46900
2017-05-09,7.674073696136475,7.691735950940417,7.621088616089973,7.629919743491944,33100
2017-05-10,7.6829023361206055,7.727057116652239,7.638747555588973,7.665240929217386,34700
2017-05-11,7.612255096435547,7.665241002013186,7.5857625647379265,7.665241002013186,13100
2017-05-12,7.65640926361084,7.718225446677263,7.621085610118266,7.674070669265962,44600
2017-05-15,7.744719505310059,7.753549787829609,7.718226131204191,7.718226131204191,22700
2017-05-16,7.709395885467529,7.797705458190646,7.700565601941219,7.7623817975379,50800
2017-05-17,7.621085166931152,7.718224997841199,7.576930392087573,7.691732469807965,29100
2017-05-18,7.470959663391113,7.59459286825033,7.462128539719247,7.559269215745169,31600
2017-05-19,7.585762023925781,7.612254553734668,7.53277612212567,7.5592694941168945,39200
2017-05-22,7.576931476593018,7.629917382425775,7.576931476593018,7.5945937259314045,28500
2017-05-23,7.647578239440918,7.6829018933942255,7.585762055568216,7.585762055568216,14800
2017-05-24,7.665241718292236,7.682903127013556,7.629918058667122,7.638748341936543,20100
2017-05-25,7.718226909637451,7.771212821010753,7.665241840446639,7.665241840446639,26600
2017-05-26,7.709395885467529,7.833029118843393,7.665241941288473,7.780044048955523,54700
2017-05-30,7.700563907623291,7.71822531297246,7.656409130976895,7.6652402547426375,43400
2017-05-31,7.674073696136475,7.709397363561696,7.638750028711253,7.709397363561696,38600
2017-06-01,7.691733360290527,7.709394766963275,7.665240829190216,7.682902235862963,40300
2017-06-02,7.691733360290527,7.7005644847180905,7.647578580335089,7.6917333602905265,39000
2017-06-05,7.691733360290527,7.735888140245965,7.656409704762652,7.735888140245965,66300
2017-06-06,7.6829023361206055,7.718225992109435,7.674071211577801,7.691733460663411,67400
2017-06-07,7.629918098449707,7.7182268268817,7.629918098449707,7.7182268268817,55000
2017-06-08,7.647578239440918,7.65640936347483,7.559269525648821,7.603423461453699,56800
2017-06-09,7.576931476593018,7.64757878958176,7.568100351923825,7.629917382425775,53500
2017-06-12,7.576931476593018,7.621086257756582,7.55043894476784,7.559270069437034,27000
2017-06-13,7.576931476593018,7.665241038920147,7.55043894476784,7.665241038920147,70000
2017-06-14,7.576931476593018,7.629917382425775,7.559270069437034,7.621086257756582,39400
2017-06-15,7.506283283233643,7.541606935585096,7.462128507248749,7.532775811951657,89500
2017-06-16,7.55043888092041,7.55043888092041,7.462129319340038,7.462129319340038,30200
2017-06-19,7.576931476593018,7.621086257756582,7.506284163604276,7.5857626012622115,51400
2017-06-20,7.462876319885254,7.6335072822957315,7.462876319885254,7.6335072822957315,71500
2017-06-21,7.507778644561768,7.516759446944913,7.480837093868788,7.480837093868788,25500
2017-06-22,7.588606357574463,7.624528721085974,7.552683994062952,7.552683994062952,22600
2017-06-23,7.624528408050537,7.660450770087206,7.597586850637203,7.6065676552605375,118400
2017-06-26,7.687392711639404,7.714334267397434,7.642489547738276,7.714334267397434,31300
2017-06-27,7.660451412200928,7.696373777248679,7.633509852529301,7.696373777248679,57700
2017-06-28,7.759238243103027,7.768218191657481,7.65147115233924,7.696373464481622,60500
2017-06-29,7.624528408050537,7.750257103407214,7.579625241390534,7.750257103407214,44100
2017-06-30,7.687392711639404,7.723315071468983,7.669431103496307,7.669431103496307,36300
2017-07-03,7.723316192626953,7.777199311964975,7.66943221683219,7.723316192626953,49800
2017-07-05,7.651471138000488,7.696373450058725,7.6245287230175025,7.696373450058725,42800
2017-07-06,7.678411960601807,7.696372712412341,7.6335087963905375,7.651470404657694,38500
2017-07-07,7.696372032165527,7.696372032165527,7.633508121699975,7.660449675262848,41000
2017-07-10,7.705353736877441,7.732295293591937,7.633509014667689,7.732295293591937,69700
2017-07-11,7.678411960601807,7.705353516545919,7.651470404657694,7.687392764735384,28600
2017-07-12,7.79516077041626,7.81312152435911,7.687393677388991,7.687393677388991,68400
2017-07-13,7.777197360992432,7.822100520147625,7.777197360992432,7.786178164114776,29000
2017-07-14,7.902927875518799,7.911908680732307,7.849043900694471,7.875986316334997,114200
2017-07-17,7.893946170806885,7.920887726920753,7.8759854188831815,7.911907779187215,83600
2017-07-18,7.965790748596191,7.97477155262534,7.920887584907062,7.938849192965359,40200
2017-07-19,8.073558807373047,8.082539612492093,7.974772520433672,7.974772520433672,99400
2017-07-20,8.082539558410645,8.109481117130802,8.055597999690487,8.073558753351689,27600
2017-07-21,8.073558807373047,8.118461976511568,8.037636443353573,8.118461976511568,59500
2017-07-24,8.064576148986816,8.082537755097274,8.037634596277652,8.082537755097274,47600
2017-07-25,8.073558807373047,8.091520417611141,8.064578002253999,8.082539612492093,39500
2017-07-26,8.181324005126953,8.181324005126953,8.055596188398182,8.100499347139822,31300
2017-07-27,7.992733478546143,8.082539819119049,7.965791918956966,8.073559013770412,57900
2017-07-28,8.091520309448242,8.091520309448242,8.028655530911967,8.091520309448242,25300
2017-07-31,8.109478950500488,8.208266066842372,8.055595847456262,8.136421358479081,57400
2017-08-01,8.118460655212402,8.145402209728026,8.08253829703938,8.145402209728026,38700
2017-08-02,8.091520309448242,8.16336503652681,8.037636335910964,8.145403426528816,37700
2017-08-03,8.127442359924316,8.163364722079898,8.118461555271255,8.145403112773772,57800
2017-08-04,8.172345161437988,8.172345161437988,8.136422800888099,8.163364357186358,43600
2017-08-07,8.25317096710205,8.25317096710205,8.181326236106573,8.181326236106573,65000
2017-08-08,8.21724796295166,8.307054297944545,8.199287209827094,8.307054297944545,43900
2017-08-09,8.145402908325195,8.199286878434421,8.1364229603542,8.190306074006775,39700
2017-08-10,8.037635803222656,8.11846132994357,8.037635803222656,8.11846132994357,50800
2017-08-11,8.04661750793457,8.064578262295091,8.001714337348153,8.001714337348153,27100
2017-08-14,8.118460655212402,8.136422262527201,8.046615938866356,8.046615938866356,28500
2017-08-15,8.136421203613281,8.14540114964541,8.091518047626776,8.118459598636093,29200
2017-08-16,8.190306663513184,8.199287468587233,8.13642354598231,8.199287468587233,47900
2017-08-17,8.001714706420898,8.16336578540533,7.992733900598034,8.16336578540533,102700
2017-08-18,8.109478950500488,8.11845975316002,8.037634242137198,8.082537398978374,29500
2017-08-21,8.019674301147461,8.109479767420009,8.010693497583237,8.0825382131839,39300
2017-08-22,8.037635803222656,8.082538968785013,8.037635803222656,8.046616607626458,30500
2017-08-23,8.100499153137207,8.100499153137207,8.028653586997336,8.028653586997336,26900
2017-08-24,8.100499153137207,8.15438225717149,8.064575941839022,8.118459902329802,20300
2017-08-25,8.127442359924316,8.145403112773772,8.109480750618191,8.145403112773772,23600
2017-08-28,8.145402908325195,8.145402908325195,8.118461351498906,8.1364229603542,216400
2017-08-29,8.145402908325195,8.154383712752841,8.082538990244974,8.100500599100265,73500
2017-08-30,8.181324005126953,8.181324005126953,8.127440899802199,8.154382452464576,73500
2017-08-31,8.199287414550781,8.199287414550781,8.127442687345294,8.181325804521057,443400
2017-09-01,8.226229667663574,8.244191279209764,8.190307301027973,8.199288106801069,571800
2017-09-05,8.136421203613281,8.244188264107015,8.127440401124687,8.217245856641233,73900
2017-09-06,8.208268165588379,8.208268165588379,8.15438419231025,8.199287360632574,28900
2017-09-07,8.199287414550781,8.208268219565644,8.1723458559629,8.208268219565644,23700
2017-09-08,8.172345161437988,8.190305913484616,8.154383552934727,8.190305913484616,42200
2017-09-11,8.226229667663574,8.244191279209764,8.199288106801069,8.199288106801069,48000
2017-09-12,8.262151718139648,8.307054888830079,8.235210158308087,8.271132523569083,98500
2017-09-13,8.199287414550781,8.280112946771132,8.199287414550781,8.280112946771132,57900
2017-09-14,8.3250150680542,8.3250150680542,8.22622793823211,8.244189546002163,23700
2017-09-15,8.298074722290039,8.405841826370283,8.271133160384181,8.30705552841093,39900
2017-09-18,8.235208511352539,8.360937192849974,8.217246904085803,8.360937192849974,62800
2017-09-19,8.280113220214844,8.289093169069556,8.217248439491458,8.289093169069556,53500
2017-09-20,8.244189262390137,8.289091567357366,8.22622765523799,8.28011162023786,47100
2017-09-21,8.21724796295166,8.29807349315392,8.208268014617719,8.289092688363295,56200
2017-09-22,8.235208511352539,8.271130869429438,8.172344598832108,8.208266956909009,36000
2017-09-25,8.055596351623535,8.199285777343055,8.037634745180329,8.199285777343055,48100
2017-09-26,8.04661750793457,8.073559067703723,8.010695142756784,8.064578262295091,49400
2017-09-27,8.091520309448242,8.091520309448242,8.028655530911967,8.055597945908959,51100
2017-09-28,8.055596351623535,8.073557101610207,8.028653941958725,8.037634745180329,29500
