Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2017-09-01,60.02716064453125,60.27246114802621,60.02716064453125,60.10600890587917,14501900
2017-09-05,59.42268753051758,59.9395556874424,59.291278219581635,59.86946983044253,16031100
2017-09-06,59.48399353027344,59.676726238592586,59.422670094331274,59.545316966215594,19701400
2017-09-07,59.606632232666016,59.606632232666016,59.2562097822729,59.52778400654522,13887000
2017-09-08,59.808143615722656,59.895754274805924,59.22995203155147,59.31755600687984,8067000
2017-09-11,60.32500076293945,60.342518879371994,60.03590171365549,60.03590171365549,8005600
2017-09-12,60.61411666870117,60.631634790005414,60.36006046538349,60.46518256071854,7606200
2017-09-13,60.52650833129883,60.61411899244312,60.39510570709248,60.57031366187097,5528400
2017-09-14,60.81561279296875,60.83313760023292,60.360068060434934,60.43890964185678,6864900
2017-09-15,61.067317962646484,61.093718668943175,60.724095352149504,60.85610559795296,9989800
2017-09-18,61.41054153442383,61.472145421520416,61.14652775300423,61.19932916642413,6143700
2017-09-19,61.47214126586914,61.55135009496441,61.40173490985549,61.46333879278752,7160000
2017-09-20,61.92095184326172,61.93855006898089,61.50732303852929,61.50732303852929,6676200
2017-09-21,62.10577392578125,62.16737779768754,61.78014962323748,61.885759138356164,4377700
2017-09-22,62.26416015625,62.32576400373303,62.088151081817315,62.149754929300336,3533900
2017-09-25,62.26416015625,62.35216469346635,61.83293322386885,62.3345664717494,6917100
2017-09-26,62.26416015625,62.37856538319967,62.22015453048393,62.28175837796695,3997800
2017-09-27,62.3345832824707,62.58099873885742,62.17617238703387,62.42258784342059,6943700
2017-09-28,62.29937744140625,62.35217883284648,62.044159525582934,62.24657604996602,6124600
2017-09-29,62.48419952392578,62.49300199541719,62.149779464755184,62.2641847368697,6527200
2017-10-02,62.91542053222656,62.91542053222656,62.36098573970538,62.45779277377829,16764700
2017-10-03,63.18825149536133,63.18825149536133,62.86262718322661,62.95063175792504,11793400
2017-10-04,63.170650482177734,63.27626000697786,63.05624519938358,63.170650482177734,14772500
2017-10-05,63.32023620605469,63.381840061490706,63.02101939802738,63.13542463974664,15061300
2017-10-06,63.311431884765625,63.3818314855122,63.06501649636318,63.22342063377981,4445400
2017-10-09,63.135440826416016,63.461065125385204,63.03863378386621,63.337857382925165,7814000
2017-10-10,63.23223114013672,63.53145466003258,63.11782589935347,63.51384972187108,6264300
2017-10-11,63.1970329284668,63.232236093230696,63.05622698372834,63.153034008249776,7294400
2017-10-12,63.53146743774414,63.601867061599336,63.09143789563885,63.10023365217202,12112100
2017-10-13,63.417057037353516,63.909894702508716,63.36425563956901,63.795482721551444,5759000
2017-10-16,63.487464904785156,63.531470546876434,63.29385082249278,63.46986667653962,7215700
2017-10-17,63.32023620605469,63.408247468949,63.188232740346564,63.311440451218594,5236000
2017-10-18,63.34666442871094,63.53147605574658,63.267455608942015,63.36426265848243,7887700
2017-10-19,63.522674560546875,63.522674560546875,62.9682396709139,63.09144742416568,6962500
2017-10-20,64.20911407470703,64.20911407470703,63.373060577095515,63.54026724802678,9043400
2017-10-23,63.80428695678711,64.2091133510706,63.786688728478396,64.20031087975708,6800600
2017-10-24,64.16510772705078,64.42031893964469,64.0858989221318,64.12110208939383,7921900
2017-10-25,63.53146743774414,64.12110541272892,63.214645630282895,64.12110541272892,11078800
2017-10-26,63.6194953918457,63.91871236760633,63.47868266373216,63.74270317178483,8323300
2017-10-27,63.64586639404297,63.82187550771488,63.49625797599012,63.53146114158796,7534200
2017-10-30,63.205867767333984,63.549090406657335,63.16186211026357,63.53149217242152,9082100
2017-10-31,62.950618743896484,63.43465387614937,62.92421804837674,63.267440518767955,8793300
2017-11-01,62.91542053222656,63.293846197879446,62.88021736398934,63.1442377686096,9104800
2017-11-02,63.2762336730957,63.31143683337846,62.7305947601874,62.880203155651905,6924300
2017-11-03,63.21464157104492,63.33784929777736,63.05623067748643,63.267442964125244,6975000
2017-11-06,63.249839782714844,63.36424503019858,63.16182851538596,63.25863553799413,7134600
2017-11-07,63.34666442871094,63.443464763932475,63.223449963034966,63.24985737917052,5181100
2017-11-08,63.24105453491211,63.31146088222145,63.11784678428017,63.25865276458003,5622700
2017-11-09,62.448997497558594,62.95943342432623,62.19377953417477,62.897829551393485,10442000
2017-11-10,62.53701400756836,62.616222838925374,62.21139635176691,62.316999174483115,5344800
2017-11-13,62.3257942199707,62.484205149485824,62.15858081817167,62.34339245021947,5256800
2017-11-14,62.158565521240234,62.246576793782076,61.964958178873445,62.158565521240234,7062100
2017-11-15,61.806556701660156,62.01776901643053,61.639343315544465,61.86816057323145,10669200
2017-11-16,62.38738250732422,62.46659130944781,61.982556169574174,62.088165667633156,6038900
2017-11-17,62.04415512084961,62.26416985532071,62.00014948822865,62.16736283500808,7745100
2017-11-20,62.3257942199707,62.405003041887795,62.05297800804097,62.10577941310632,6485700
2017-11-21,62.77460479736328,62.783400552314426,62.37857425210889,62.528189372396156,7387900
2017-11-22,62.84503173828125,63.03863912546785,62.74822468752846,62.81862432181497,7037400
2017-11-24,62.84503173828125,63.01223842332054,62.80982856397851,63.003435951165116,3387500
2017-11-27,62.950618743896484,63.029827544772985,62.83621349187183,63.00342013493597,4739300
2017-11-28,63.909912109375,63.909912109375,63.0210502901043,63.091456649205334,10065300
2017-11-29,64.47313690185547,64.508340074498,63.795487578544346,63.92749779737418,12393500
2017-11-30,65.5732192993164,65.70522953511946,64.50834836865894,64.69316001305542,19672700
2017-12-01,64.76353454589844,65.5555889393379,64.03309072435913,65.45878191823324,29693700
2017-12-04,65.30916595458984,66.09241778796974,65.30916595458984,65.44117612394608,19276400
2017-12-05,64.75473022460938,65.60838836270503,64.70192212915458,65.42357010008728,16548300
2017-12-06,64.85154724121094,65.0891602073214,64.561126171496,64.6315325000906,15569300
2017-12-07,65.44999694824219,65.59080291121357,64.75474946134129,64.77234768884347,10918400
2017-12-08,65.73161315917969,65.78441455405276,65.45879028559402,65.78441455405276,6804500
2017-12-11,65.59960174560547,65.85481967330598,65.48519648738841,65.78441333856425,5911600
2017-12-12,65.67001342773438,65.85482503574202,65.60840955839849,65.71401235479247,9259700
2017-12-13,65.92524719238281,66.27726555057328,65.56441964662187,65.83723588851541,8626600
2017-12-14,65.47640991210938,66.20686070516527,65.46760743955035,66.20686070516527,9214300
2017-12-15,65.93829345703125,66.10641526732877,65.50472361819578,65.86751136656508,8935000
2017-12-18,66.40724182128906,66.48687417745582,66.23026977848546,66.28336476672312,6017300
2017-12-19,66.4249496459961,66.73464234766361,66.24798431669883,66.6107652669966,6211600
2017-12-20,66.64615631103516,66.8762166281173,66.54882335960787,66.79657750840668,5778900
2017-12-21,66.69924926757812,66.95585372575495,66.53113422661689,66.89391518418087,9456400
2017-12-22,66.71692657470703,66.84080361463617,66.53995455281371,66.84080361463617,3730500
2017-12-26,66.7877426147461,67.00895266921216,66.64616493950615,66.79658615635225,4983900
2017-12-27,66.94698333740234,66.97352745160434,66.75231749886504,66.84080012980236,4730300
2017-12-28,67.07972717285156,67.14166571106827,66.83197301998473,67.13282217046185,4629600
2017-12-29,66.9558334350586,67.24783222147366,66.89389491225474,67.22128810467096,4825900
2018-01-02,67.35403442382812,67.36287796472654,66.8673696426321,67.17706234394112,14903900
2018-01-03,67.71678924560547,67.76103393620433,67.30091345682732,67.46018489187445,18155000
2018-01-04,68.21232604980469,68.26542105100039,67.88493950460617,68.00881658940476,16483000
2018-01-05,68.6812973022461,68.7166917195932,68.15923808486993,68.5397196328577,16996200
2018-01-08,68.96443939208984,69.00867734650929,68.66359024838427,68.75207290801737,5727500
2018-01-09,69.40686798095703,69.58383332199726,69.026386422005,69.05293054808153,8967700
2018-01-10,69.39802551269531,69.62808588262097,69.07063216898558,69.27414840984207,11669500
2018-01-11,70.28282165527344,70.30936576766292,69.53070921747435,69.70767446726535,9448300
2018-01-12,70.9376449584961,71.00843380241533,70.47753097461249,70.6014080760733,7436200
2018-01-16,70.30054473876953,71.31811222555459,69.98200175593605,71.20308544039587,13343700
2018-01-17,70.68988037109375,70.76066920461398,70.20321557913564,70.42442562079029,7814300
2018-01-18,70.30940246582031,70.88454995402797,70.24746392098534,70.6898840271766,7790400
2018-01-19,70.5129165649414,70.60139923336028,70.19437355799757,70.59254894127993,8657700
2018-01-22,70.5129165649414,70.53061039830723,69.99085734491877,70.31825064394296,12175300
2018-01-23,70.54830932617188,70.61909140876826,70.21206574296149,70.50406461760375,8953800
2018-01-24,70.48638153076172,70.85801283653056,70.05280492323566,70.53061949527948,9660000
2018-01-25,70.55714416503906,70.76951063902003,69.96430294779512,70.66332740202954,12499200
2018-01-26,71.3711929321289,71.3711929321289,70.5305909371061,70.76950150178986,8008300
2018-01-29,70.89337158203125,71.63663381952743,70.86682071572723,71.24730212324333,12870300
2018-01-30,70.3359375,70.66333076654685,70.00855098424735,70.42442015964141,16742400
2018-01-31,70.54830932617188,71.24732711582621,70.31824899304814,70.98187911680164,15988100
2018-02-01,70.42440032958984,71.02609169683953,69.99968098258555,70.09701390602243,14169300
2018-02-02,69.0086669921875,70.11471694863079,68.99097316323342,69.99969018344623,17929500
2018-02-05,65.8763427734375,69.17679931822762,65.43392272324438,68.28310892661514,30309100
2018-02-06,67.07972717285156,67.27439307890245,64.27478561950382,64.63757330819764,31980600
2018-02-07,67.20359802246094,68.26541011595671,66.79657241606536,67.0266327156085,22666800
2018-02-08,64.61102294921875,67.38942715210852,64.58447882559912,67.28324390683558,27282100
2018-02-09,65.31005096435547,65.85865430152762,63.25722203442662,65.36314596523972,40362500
2018-02-12,66.36299133300781,66.84080568070058,65.39851909934853,65.84093904156859,20776900
2018-02-13,66.51341247558594,66.69922804117412,65.91172108429406,65.99136018428474,12974600
2018-02-14,67.35403442382812,67.43366679668134,66.11525686779744,66.18604569975224,13482800
2018-02-15,68.37158203125,68.37158203125,67.3097767594964,67.88492409452681,10800400
2018-02-16,68.3892822265625,69.07945632439967,68.1592219436857,68.21231018173678,11161700
2018-02-20,67.6991195678711,68.38044349089223,67.46020895468588,68.0707507986099,11838900
2018-02-21,67.71678924560547,68.95556632366174,67.69909541984111,67.76987747369051,8650500
2018-02-22,68.16808319091797,68.78746857038446,67.9557234537858,68.01766199173244,10545200
2018-02-23,68.73439025878906,68.76978467855946,68.1061544971541,68.48663607119165,6603300
2018-02-26,69.68115234375,69.79617911733332,68.81400614423411,69.06176702323414,8623300
2018-02-27,68.8051986694336,70.15015324929372,68.79634837427477,69.70773300251382,11019300
2018-02-28,67.82298278808594,69.25641917115887,67.82298278808594,69.15909298843545,16203900
2018-03-01,66.4957275390625,68.34503990393524,66.14179018789832,67.84953166278149,35549400
2018-03-02,66.47802734375,66.6726932255579,65.46046673559816,65.92058056922211,27076400
2018-03-05,67.27439880371094,67.44252060066043,65.81441113488388,66.06217205962864,23038400
2018-03-06,67.57524108886719,67.75220640912977,67.06203220899374,67.62832933478711,18536300
2018-03-07,67.5663833618164,67.71680454256492,66.57536012534474,66.74348188664807,13625400
2018-03-08,67.92032623291016,67.98226476829772,67.26553971504833,67.84953740652605,10849100
2018-03-09,69.41570281982422,69.41570281982422,68.15923150389499,68.37159123667878,13092600
2018-03-12,68.55741119384766,69.53073391500854,68.36274529945669,69.53073391500854,11093600
2018-03-13,68.22115325927734,69.10599313748014,68.08842592738841,68.75205583604053,11518800
2018-03-14,67.47789764404297,68.61049171950077,67.28323177154994,68.61049171950077,11626200
2018-03-15,67.67256927490234,68.06189430222351,67.23899279444025,67.69026310536495,8362700
2018-03-16,68.03414154052734,68.27400820794232,67.5988176664028,67.5988176664028,10840000
2018-03-19,67.5099868774414,67.86535072166014,66.95917935800388,67.838699619494,10845700
2018-03-20,67.74097442626953,68.14075451496164,67.59882617731135,67.64324919961118,7111800
2018-03-21,67.82091522216797,68.52275682142964,67.53662555469492,67.74984788879995,13818700
2018-03-22,65.58213806152344,67.37671540204168,65.49329880708206,67.14573469609421,18793900
2018-03-23,64.62267303466797,66.18627003673207,64.56937082507561,65.67987871159796,15457100
2018-03-26,66.18627166748047,66.2751109449907,64.96915255378285,65.6976454741706,12197000
2018-03-27,65.27120208740234,66.85256397808483,64.88918716497896,66.49720015615591,14726000
2018-03-28,65.04908752441406,65.57324380388268,64.5338104246654,65.49329051840432,21892300
2018-03-29,65.99968719482422,66.49719242085159,65.29784559210684,65.3955708012194,14051800
2018-04-02,64.64044189453125,65.91974231016331,63.769800770418804,65.80425193551655,27498800
2018-04-03,65.53773498535156,65.58215801508841,64.52495226497626,64.96915545033394,20149100
2018-04-04,65.822021484375,65.8930956172236,63.974141476328185,64.13405488623633,19987600
2018-04-05,66.4883041381836,66.64821749495957,65.99079892954731,66.18624934094017,16496100
2018-04-06,64.64932250976562,66.23069139383173,64.06297788502373,65.83090449796029,18353400
2018-04-09,64.4538803100586,65.49331406294748,64.34726911309477,65.01357384361363,10279200
2018-04-10,65.44002532958984,65.82203361353916,64.97805015894723,65.42225340410164,18459100
2018-04-11,64.96026611328125,65.4755365764756,64.84476896521912,64.85365492537812,10633900
2018-04-12,65.89309692382812,66.15962153829412,65.35116851161577,65.3955915400276,8921500
2018-04-13,65.73316192626953,66.37281536854603,65.41333520513129,66.33727831308619,9904100
2018-04-16,66.39059448242188,66.59492410096615,66.10630478592472,66.21290918586052,8232700
2018-04-17,66.95030212402344,67.22570591963739,66.7193145784749,66.90587909595556,8676800
2018-04-18,67.64325714111328,67.88313064489161,67.28789325499874,67.3856184931303,10138200
2018-04-19,67.4566879272461,67.73209170025044,67.00359883456,67.55441315857058,12515200
2018-04-20,67.16352844238281,67.82983330148978,66.92366167542585,67.74099400920957,11612800
2018-04-23,67.08354187011719,67.43890564114446,66.76371515399265,67.421133724693,14427800
2018-04-24,65.20901489257812,67.55440666283968,64.39168283463876,67.42114438039275,21104800
2018-04-25,65.39558410644531,65.59991374670737,64.39168749167534,65.28009373490596,14949200
2018-04-26,65.15572357177734,65.49332234920821,64.56937885929716,65.32452296049279,19955400
2018-04-27,65.02245330810547,65.14682963646898,64.60490130088444,64.85365395761147,11555800
2018-04-30,64.16069793701172,65.32450790979613,64.15181197702057,65.2001315819261,15867500
2018-05-01,63.867523193359375,64.08962475037565,62.8902776980881,64.06297364801395,21829500
2018-05-02,63.30784225463867,64.84478153806535,63.23676811558925,63.61878314047618,14789300
2018-05-03,63.45887756347656,63.78759041372414,62.21510708832801,62.996909158537626,25826600
2018-05-04,64.19624328613281,64.409458907434,62.916936002320945,62.98801013542214,11695500
2018-05-07,64.62267303466797,64.80923754624347,64.32950410390777,64.40945741829631,11812600
2018-05-08,65.08464813232422,65.17348740767447,64.4538804659345,64.58713598995877,10341600
2018-05-09,65.7864990234375,65.99971466934998,65.21791944900211,65.28898681230416,14973400
2018-05-10,66.23069763183594,66.37283912655423,65.91974997975943,66.03524714584591,7213700
2018-05-11,66.3728256225586,66.65711533215725,66.19514709580994,66.31952342013426,8060000
2018-05-14,66.25733184814453,66.75483711983851,66.10630443038043,66.53273558383214,5856600
2018-05-15,66.03522491455078,66.08852710987519,65.75093524281992,65.90196264823935,10180500
2018-05-16,66.27510833740234,66.49720991144056,65.95528152854715,66.02635565895989,6281300
2018-05-17,66.53276062011719,66.8170504220636,66.20404778305272,66.24847081817077,7519500
2018-05-18,66.92362976074219,67.04800606622237,66.50607783034431,66.53272892751859,7482900
2018-05-21,67.9364013671875,68.23845612468183,67.51884950288714,67.60768873873846,13744100
2018-05-22,67.10132598876953,68.12299457771084,67.07467488455401,68.05192044780141,8754900
2018-05-23,67.03911590576172,67.03911590576172,66.42611359717554,66.69263810821298,12909000
2018-05-24,67.36784362792969,67.46556885195976,66.79037824357053,66.87033154795802,9371800
2018-05-25,67.24349212646484,67.46559375797992,67.04804160625095,67.23460616336315,8111800
2018-05-29,66.16850280761719,66.85257266183602,65.85755518678843,66.68377329944349,18470400
2018-05-30,67.10132598876953,67.17240011867896,66.38171906294227,66.60382063540769,11431700
2018-05-31,66.13296508789062,67.01248539974569,65.92862866291321,66.9680623749239,14117000
2018-06-01,66.86146545410156,66.9769558423798,66.47056448146337,66.51498751126415,9717100
2018-06-04,66.76371765136719,67.38559919042699,66.66599244122916,67.0835443794552,8788700
2018-06-05,66.84368896484375,66.97695126714014,66.55939921634584,66.76373565026726,7906100
2018-06-06,67.40338134765625,67.47444869291668,66.78149293611698,66.99471530590262,6751900
2018-06-07,67.68767547607422,67.77651474694333,67.26123748669977,67.56329914125706,9952400
2018-06-08,67.9097671508789,67.99860640880819,67.44779216484521,67.58994039993277,6557900
2018-06-11,68.04303741455078,68.24737385233126,67.82982179365116,67.91866107085914,5225300
2018-06-12,67.97196960449219,68.21183632914797,67.80317023432553,68.14964815771852,5802800
2018-06-13,67.4300537109375,68.04304957785266,67.38563067539131,67.99863332031006,8553700
2018-06-14,67.17240142822266,67.82982019769624,66.99472287798727,67.64325568654843,10501500
2018-06-15,67.00469970703125,67.12957479648254,66.26436395872571,66.72818474737596,14757400
2018-06-18,66.72818756103516,66.84414786697378,66.308961112265,66.49628055952245,8330300
2018-06-19,65.31887817382812,66.0056911550807,65.06912119364532,65.96108999303829,17955400
2018-06-20,65.36347961425781,65.57755024386046,65.13156579583175,65.54187747657886,11975900
2018-06-21,64.54287719726562,65.23861192641891,64.31988494791221,65.12265840662117,15497800
2018-06-22,64.765869140625,65.18509565625807,64.69450998792504,64.99778298430819,13643900
2018-06-25,63.94525146484375,64.41799388448446,63.52602500057896,64.25743921317417,23091500
2018-06-26,64.18608093261719,64.50719027955718,64.04336944796754,64.23068209948542,11342100
2018-06-27,63.668731689453125,65.12264521606535,63.64197371377987,64.44474700988754,19853200
2018-06-28,63.757965087890625,64.04339497614704,63.16926211544501,63.54388756780931,15329800
2018-06-29,63.891727447509766,64.60530526267081,63.86496947034814,64.02552413850026,14908000
2018-07-02,64.03443908691406,64.04336068010282,63.23166582946788,63.392220480957114,14098700
2018-07-03,63.829307556152344,64.57856514985657,63.65983805218765,64.28421370928761,7083300
2018-07-05,64.14149475097656,64.18608911834936,63.526033956654,64.052292405864,8465700
2018-07-06,64.36448669433594,64.5607141591643,63.71334632613159,64.08797167514498,9757500
2018-07-09,65.5597152709961,65.57755165502071,64.58747241985952,64.64990997171984,13034000
2018-07-10,65.7648696899414,65.91650276900278,65.41699555976734,65.58647182764925,9880400
2018-07-11,64.68558502197266,65.20292864431512,64.54287352919235,65.19400704939667,14208000
2018-07-12,65.4437484741211,65.51510080091488,64.76585033071972,65.16723353901264,12705600
2018-07-13,65.78272247314453,65.89867600865458,65.38133909199229,65.4170118681613,18494200
2018-07-16,65.51512145996094,66.05922310377713,65.3456519745574,65.90759000440109,9576100
2018-07-17,65.77379608154297,65.85407683503146,65.28321718536323,65.46160827394063,7326000
2018-07-18,66.49627685546875,66.68358948711001,65.92541736708151,66.00569129270696,13821300
2018-07-19,66.46951293945312,66.6122312159968,65.9789341754937,66.24652073624011,8790000
2018-07-20,66.39817810058594,66.64792834515819,66.11274827747711,66.38033490872576,7922400
2018-07-23,65.98784637451172,66.2643544894717,65.8629644977242,66.23759651772473,7822000
2018-07-24,66.26435089111328,66.64789767741435,65.96999960751884,66.32678842352598,12140400
2018-07-25,67.27230072021484,67.27230072021484,65.96110519410645,66.06814392456671,17949600
2018-07-26,67.78963470458984,67.92343139728014,67.12065804632087,67.12957964054888,15115200
2018-07-27,67.79855346679688,68.09289801220145,67.47744413982626,67.92342856004298,11281500
2018-07-30,67.12960815429688,68.23564812698167,67.05824898052744,67.88778066133737,13423600
2018-07-31,68.61024475097656,68.67268230049177,67.5131268373261,67.63800193635652,17709500
2018-08-01,67.68257904052734,68.39615668606189,67.51310962372798,68.35155553127318,14214600
2018-08-02,67.5934066772461,67.68260221217949,66.99578910749095,67.20093815731944,10812400
2018-08-03,67.65584564208984,67.70044681307753,67.23661913346528,67.5398921247784,11021500
2018-08-06,67.75396728515625,67.7807252674571,67.34366234444788,67.6201705684683,5460300
2018-08-07,68.23563385009766,68.33375099220532,67.79857091128056,67.98588359934503,8381900
2018-08-08,67.93236541748047,68.24455322074056,67.84316306924867,68.19103045076474,4745200
2018-08-09,67.55773162841797,68.09291167905701,67.51313726055513,67.91452059723852,13085900
2018-08-10,66.96009826660156,67.28120758248237,66.77278563320142,67.16525408709617,10684800
2018-08-13,66.63900756835938,67.26338999264874,66.46061647866748,67.23662520452949,13471800
2018-08-14,67.10282135009766,67.37040792904781,66.84414956015146,66.89766551490501,8500500
2018-08-15,66.78170776367188,66.88873966637138,65.9967708495715,66.54979396585294,20329400
2018-08-16,67.62908172607422,67.78963640028219,67.12065972527941,67.30797237765827,10447200
2018-08-17,68.03938293457031,68.18210121736278,67.44176543703695,67.46852341376497,13993100
2018-08-20,68.49427795410156,68.62807462143577,68.1464107021413,68.18209026710917,8239300
2018-08-21,69.00271606445312,69.09191159524703,68.57456798938652,68.57456798938652,10034000
2018-08-22,68.333740234375,68.90459980484843,68.333740234375,68.82432586768007,7149700
2018-08-23,68.13750457763672,68.36941839998451,67.97694990142405,68.36941839998451,8336500
2018-08-24,68.43184661865234,68.47644097501787,68.1107373100207,68.2980499391922,6411600
2018-08-27,69.29705047607422,69.31488685579335,68.69051148790709,68.77078540441484,9767500
2018-08-28,69.15436553955078,69.50223295573281,69.10084956942566,69.43087379210972,8440600
2018-08-29,69.20787811279297,69.33276004559607,69.0027290339263,69.20787811279297,6339000
2018-08-30,68.72620391845703,69.2257043062753,68.55672765608338,69.05622804390165,10145600
2018-08-31,68.77080535888672,68.89568046869762,68.49429715933161,68.55673471423705,7192400
2018-09-04,68.71728515625,68.77080111281244,68.3694178282288,68.51212931412286,8597700
2018-09-05,69.20787811279297,69.22572130541516,68.42294776701846,68.60134566731999,10761300
2018-09-06,69.42195129394531,69.62710036010738,69.12759988056465,69.25247500045032,8083000
2018-09-07,69.20787811279297,69.52898752815165,68.84217432624696,69.23464290172625,11039700
2018-09-10,69.56465911865234,69.84117413106571,69.47546358133779,69.47546358133779,9550200
2018-09-11,69.54680633544922,69.75195534238412,69.10082194884784,69.2613766002316,6945600
2018-09-12,69.76087188720703,70.04630160176906,69.3684034777413,69.51112173761291,10906200
2018-09-13,70.18010711669922,70.42985729777932,69.9214353419571,70.09982638410516,8849000
2018-09-14,70.52799224853516,70.58150821367697,69.96605419899487,70.19796125139855,8478500
2018-09-17,70.55473327636719,70.85800621805453,70.42985818425538,70.49229573031128,8368500
2018-09-18,71.19695281982422,71.35750748387022,70.40310109348074,70.71528882768622,8691000
2018-09-19,71.13453674316406,71.58052129954753,71.04534119292421,71.12561514658479,7938300
2018-09-20,71.24156188964844,71.723225935236,70.94721050537,71.46455412528066,11466900
2018-09-21,71.70223999023438,71.70223999023438,71.37061466857848,71.47817049026489,15133900
2018-09-24,70.47433471679688,71.34372544668861,70.40263767571685,71.25409901679485,11999600
2018-09-25,70.25923919677734,70.6536037460646,70.1875353081689,70.56397730433365,12369600
2018-09-26,70.21442413330078,70.66256319007618,70.07998788671563,70.41160641237146,11426200
2018-09-27,70.31300354003906,70.64462884841748,70.07997619280275,70.39367211258872,8504200
2018-09-28,70.2681884765625,70.42951877150841,70.02618961511477,70.15166797362185,7545400
2018-10-01,70.88663482666016,71.29892878864753,70.63567804149187,71.12863375382925,16832100
2018-10-02,71.04794311523438,71.17342830693292,70.6266982640434,70.85076772955362,8523700
2018-10-03,71.34373474121094,71.72016989864088,71.19136910673585,71.34373474121094,10534900
2018-10-04,71.11070251464844,71.47817982485664,70.57293701210466,71.19137110096266,12520900
2018-10-05,70.74322509765625,71.47817280786366,70.3757478235232,71.15551217040102,14165500
2018-10-08,70.92249298095703,70.9852321827409,70.18754511517727,70.71635281997864,9359700
2018-10-09,69.82902526855469,70.82388760037182,69.82006057351236,70.71633861209902,11606800
2018-10-10,67.57936096191406,69.70353539508588,67.39114340695316,69.70353539508588,34050400
2018-10-11,65.79579162597656,67.7317491493624,65.6075671702299,67.14020904207193,54550500
2018-10-12,66.23494720458984,67.050556648957,65.473112253373,66.95196551947566,29409800
2018-10-15,66.36042022705078,66.88922093519113,66.13635073958966,66.19012522840174,15201200
2018-10-16,67.48076629638672,67.54350547808166,66.32456694395886,66.61137560857257,12547300
2018-10-17,66.98780059814453,67.71379026321415,66.62928811192036,67.49867866864548,15610600
2018-10-18,65.83161926269531,66.84441782363629,65.42829688016438,66.57553167657649,19139300
2018-10-19,65.58963012695312,66.22598674278855,65.35659591164215,65.79577709397036,17152400
2018-10-22,65.36555480957031,65.84954575010806,65.06081673379833,65.68821543659548,13675500
2018-10-23,64.29002380371094,64.7560853539138,63.339964475974455,63.8508426612996,25139900
2018-10-24,62.11207962036133,64.66647102508188,61.9955590824581,64.48721128909989,22170900
2018-10-25,62.55125427246094,63.01731591187318,62.06726324034451,62.38095923207003,23871500
2018-10-26,61.93281555175781,62.61398882471717,61.05446684010164,61.914892998443285,34330800
2018-10-29,60.902095794677734,62.936650965608024,60.04166961614692,62.79324318348985,23645600
2018-10-30,62.15687942504883,62.228583307904785,60.59735758225421,60.83934963931978,23445800
2018-10-31,62.63189697265625,63.40269651102237,62.59604503621391,62.74841747560828,14205500
2018-11-01,63.73434066772461,63.94944551201829,62.757393915033816,62.89183700698976,22653800
2018-11-02,63.62677764892578,64.46928121461933,63.23241995188409,64.30795089008352,23216400
2018-11-05,63.95839309692383,64.20934982113566,63.51025413567187,63.689506984949496,17524400
2018-11-06,64.630615234375,64.67543187522024,63.8060410120736,63.89566745570474,15588600
2018-11-07,65.67926025390625,65.73303475351216,64.53202534191723,65.24008588498596,14217700
2018-11-08,65.57170104980469,65.91228422440305,65.30281491750286,65.53584910962721,11967400
2018-11-09,64.90846252441406,65.33867904875633,64.45136558749627,65.11460950938341,23409100
2018-11-12,63.62677764892578,64.90845554994388,63.52818651515062,64.86364574971995,10822300
2018-11-13,63.9135627746582,64.72917879169154,63.51024053115021,63.68949334203012,16032200
2018-11-14,63.698486328125,64.77401734725575,63.27723451357996,64.34380767482723,18374100
2018-11-15,64.54098510742188,64.88156830900702,62.98145635739242,63.21449056798169,24411600
2018-11-16,64.52305603027344,64.83675198563324,63.95840331062579,64.35276784768324,15156000
2018-11-19,63.501304626464844,64.48720920936083,63.250347842243265,64.41551215534004,14365300
2018-11-20,62.18376922607422,62.79323857926921,61.91488991140693,62.452655378800415,18024900
2018-11-21,62.622962951660156,63.11591187973105,62.506442404359895,62.6588149017479,10846000
2018-11-23,62.49748611450195,62.9276958502356,62.14793130188523,62.156895999147316,6205500
2018-11-26,62.9545783996582,63.331020437870954,62.49748144435549,62.98146565137484,12896300
2018-11-27,62.84702682495117,62.91872388057945,62.22859270849709,62.658809232565076,14430900
2018-11-28,64.3527603149414,64.3527603149414,62.72153469995277,63.187596230781736,14139400
2018-11-29,64.38861083984375,64.69334892794942,63.75225425469394,64.20935796782307,12997900
2018-11-30,65.01602935791016,65.11462051894878,64.17352555923851,64.3169333709532,16428000
2018-12-03,65.76887512207031,66.73685697294091,65.49103113893567,66.24390819118777,19554600
2018-12-04,62.97249984741211,65.55377825742072,62.88287340697844,65.55377825742072,20580300
2018-12-06,62.622962951660156,62.63192081063688,60.76766727249595,61.807346472799516,28325800
2018-12-07,60.973793029785156,63.18760084864259,60.76765291306698,62.470575692441614,19238300
2018-12-10,61.12616729736328,61.341278977479135,59.78175006790755,60.91106245530706,25360000
2018-12-11,60.76765441894531,62.23754987132987,60.40017713681976,62.11207149159403,18475700
2018-12-12,61.10824203491211,62.02244270168107,61.06342539402587,61.574303645056034,14776400
2018-12-13,60.93794631958008,61.672894090653585,60.69595424047141,61.57430295226062,15917800
2018-12-14,60.095455169677734,60.89314220901122,59.898272874460936,60.28367276836835,14806200
2018-12-17,59.10952377319336,60.31950438823932,58.7420533961789,59.943062479662245,19796800
