Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-08-17,189.19496154785156,189.33358813290073,188.02533443941604,188.87439913756432,75134300
2016-08-18,189.6194610595703,189.6541110885448,189.0563088526816,189.16893136196575,52989300
2016-08-19,189.3422088623047,189.52415787072928,188.64910251821664,189.14294144938717,75443000
2016-08-22,189.3335418701172,189.56747252270793,188.72706723391488,189.09961121752647,61368800
2016-08-23,189.71470642089844,190.26054005436515,189.65405236377904,189.9572962090721,53399200
2016-08-24,188.74441528320312,189.66279312939577,188.31987639083852,189.56748901968766,71728900
2016-08-25,188.6144256591797,189.03896450143313,188.19855923870304,188.35450418882363,69224800
2016-08-26,188.2592315673828,189.84473825948157,187.3581853023356,188.8050654243787,122506300
2016-08-29,189.18626403808594,189.45484472963818,188.3545179163587,188.38918116568192,70502200
2016-08-30,188.87435913085938,189.38552968227518,188.3112069261004,189.09961736873177,58114500
2016-08-31,188.33724975585938,188.65781218675892,187.5488258753749,188.53651722208127,85269500
2016-09-01,188.3459014892578,188.64047307462442,187.16760192763226,188.32856986066005,97844200
2016-09-02,189.19496154785156,189.6281597110111,188.61447759563683,189.2122931760224,79293900
2016-09-06,189.76675415039062,189.84472663371304,188.75307220672968,189.4808418247186,56702100
2016-09-07,189.7494354248047,189.93138445174952,189.13430149878968,189.6021496506862,76554900
2016-09-08,189.3162078857422,189.6887650848642,189.00430475956193,189.41151198596825,74102900
2016-09-09,184.78494262695312,188.0339277114295,184.75895180388963,187.98194606530254,221589100
2016-09-12,187.43617248535156,187.84337980421665,183.94459645179984,184.0139097422618,168110900
2016-09-13,184.74163818359375,186.4051171225217,184.1091727271628,186.13653644459166,182828800
2016-09-14,184.67234802246094,186.01526480034792,184.10919577051985,184.79364296380936,134185500
2016-09-15,186.5177764892578,186.9076521427742,184.32579511843494,184.50774414082636,134427900
2016-09-16,185.79678344726562,186.07543711404176,185.10017585420158,185.89256898435266,155236400
2016-09-19,185.83160400390625,187.11164092833963,185.5007061280308,186.45856140717717,80250500
2016-09-20,185.84031677246094,186.85911928490344,185.8054917090767,186.70238656926807,69665300
2016-09-21,187.9301300048828,188.11298479180468,185.85768717354102,186.5543078408515,110284400
2016-09-22,189.11439514160156,189.41917087967354,188.70514422572595,188.95766244449212,76678700
2016-09-23,188.0782012939453,188.85318846974351,187.98241576493936,188.71386164810997,73630900
2016-09-26,186.55435180664062,187.4164082934466,186.35406451499276,187.23355346343084,89827300
2016-09-27,187.71241760253906,187.80818981361298,186.01440074815463,186.38883979924705,78494800
2016-09-28,188.6441650390625,188.80091100754981,186.96358039227516,187.93884139820628,87411000
2016-09-29,186.93746948242188,188.84446374608896,186.38017550788805,188.43519953028203,128070600
2016-09-30,188.34814453125,189.06217126206366,187.52961603751092,187.78213428346106,117202900
2016-10-03,187.8953094482422,188.1217055395998,187.25093294477546,187.93014779271897,83512100
2016-10-04,186.93746948242188,188.23492553752644,186.33664750415508,188.00852942775649,119948100
2016-10-05,187.7647247314453,188.20011108881587,187.50349025963556,187.5731536712473,72816000
2016-10-06,187.8953094482422,188.1217055395998,186.98971179587642,187.53828949549973,62927400
2016-10-07,187.2509307861328,188.3481127466017,186.51078206122583,188.17396088703154,89788300
2016-10-10,188.22625732421875,188.69646880417352,188.07822753817857,188.22625732421875,51855000
2016-10-11,185.84896850585938,187.86046414414145,185.108819852189,187.7908007496312,130367400
2016-10-12,186.09288024902344,186.62405224363187,185.48332859620666,185.98837846705894,73866100
2016-10-13,185.48330688476562,185.98835669650012,183.9159264951035,184.7431579867448,101357000
2016-10-14,185.57907104492188,186.94619054303385,185.50070469185394,186.4759658507528,93346200
2016-10-17,184.93470764160156,185.81418327276748,184.75183953095606,185.55294880910395,58275700
2016-10-18,186.09288024902344,186.61533601108658,185.70973805134656,186.5543888179688,76869700
2016-10-19,186.58914184570312,186.90262049668357,185.99702288659267,186.36274576491408,66519200
2016-10-20,186.24085998535156,186.80685689718447,185.57036131964367,186.23214375514914,73639800
2016-10-21,186.32794189453125,186.41502448083378,185.2655981189389,186.2408725951659,89089100
2016-10-24,187.12033081054688,187.4947699524171,186.7633108417007,187.21611633177545,60146600
2016-10-25,186.49339294433594,187.19871672577247,186.32794400065333,186.93748225084926,66542300
2016-10-26,186.11891174316406,186.7110306425611,185.4135748843881,185.65740339894774,75705500
2016-10-27,185.62258911132812,186.8852066937654,185.5442227680655,186.8503816368493,77220200
2016-10-28,185.0740203857422,186.28439388485884,184.35129075062554,185.59648931084527,140623200
2016-10-31,185.08273315429688,185.64002713007898,184.91728422154435,185.41361773286545,61272500
2016-11-01,183.7417449951172,185.46588452977628,182.5139655704769,185.41362700608047,122781800
2016-11-02,182.63584899902344,183.8201002606114,182.19174647159335,183.42824196301183,103330800
2016-11-03,181.79991149902344,183.07124540514928,181.52127116223042,182.85355224421195,88939300
2016-11-04,181.59962463378906,182.76645670480656,181.45159488928104,181.913103294787,109122100
2016-11-07,185.6051788330078,185.64001717852838,181.59963274896566,181.59963274896566,109794900
2016-11-08,186.4411163330078,187.01582942065795,184.93468350047192,185.20462087247682,106772100
2016-11-09,188.4178009033203,189.04475830969463,184.8998717578937,184.92599387591454,258429000
2016-11-10,188.887939453125,190.09831250663805,187.40762909289728,189.2188372029981,172113300
2016-11-11,188.4525909423828,188.69640618989064,187.49474912344058,188.15653146854254,100552700
2016-11-14,188.6006317138672,189.1927639831264,187.84306381385406,188.98377377863457,94580000
2016-11-15,190.07228088378906,190.07228088378906,188.78354089292972,188.9925178559707,91652600
2016-11-16,189.71517944335938,189.95029171282468,189.32333451887212,189.44524212397775,65617700
2016-11-17,190.69053649902344,190.75148368461487,189.7588032436465,189.8720079572369,69797200
2016-11-18,190.26380920410156,190.93430781271417,190.08094111559444,190.76015595366724,86265800
2016-11-21,191.70057678222656,191.72669889648233,190.69919363726152,190.84722338035596,72402600
2016-11-22,192.07501220703125,192.2578670033078,191.33485021884766,192.01405175031587,67429000
2016-11-23,192.17953491210938,192.2317791489279,191.35230349296296,191.55257749641297,56620200
2016-11-25,192.8935546875,192.92837974608165,192.44945214723577,192.52783178118202,37872300
2016-11-28,191.98793029785156,192.85870285780345,191.8834418424765,192.58006254782495,76572500
2016-11-29,192.3623809814453,192.82388940303198,191.71800446501504,192.02278019410917,69886700
2016-11-30,191.90084838867188,193.1547629184159,191.8398879357572,192.98931401700054,113291800
2016-12-01,191.19554138183594,192.2056274745234,190.82980520647234,192.2056274745234,79040500
2016-12-02,191.29132080078125,191.78766756676484,190.92559789860493,191.28261785796835,74840300
2016-12-05,192.4407501220703,192.78905385729067,191.9357004051457,192.13597438855064,67837800
2016-12-06,193.05029296875,193.08513131527565,192.14469526312465,192.63232581899493,59877400
2016-12-07,195.57553100585938,195.63647817856915,192.77164217475988,192.89354980711482,110738100
2016-12-08,196.054443359375,196.53337094134915,195.2794562856115,195.54940694958623,99714400
2016-12-09,197.23873901367188,197.25615818973813,196.24605856890756,196.28089692104007,88005800
2016-12-12,197.01229858398438,197.63055296943867,196.5856152313787,197.14290915777423,102016100
2016-12-13,198.3271942138672,198.83224399682427,197.66541171564975,197.68283089076897,110477500
2016-12-14,196.6901092529297,198.73641678790807,196.2460067456144,198.02239020100598,142501800
2016-12-15,197.49996948242188,198.37074225085507,196.6988601298959,196.9339724977155,124972600
2016-12-16,197.1136932373047,198.02464209708026,196.7896126018424,197.9633223199646,156420200
2016-12-19,197.5428466796875,197.9720449261835,197.14869211650708,197.29759435747528,90341100
2016-12-20,198.30490112304688,198.45381674533203,197.84944011279427,198.08592485706944,89838800
2016-12-21,197.75308227539062,198.34869128019957,197.75308227539062,198.1735129473293,67909000
2016-12-22,197.4114532470703,197.72677954984633,197.00853110703775,197.60415339683613,56219100
2016-12-23,197.70050048828125,197.70925472577548,197.26254803910405,197.4552348207138,36697800
2016-12-27,198.1910858154297,198.59399474823712,197.9545876542797,197.97210950165282,42672500
2016-12-28,196.5531005859375,198.47133490793902,196.43924201044396,198.45382642878695,64095000
2016-12-29,196.50930786132812,196.982290718564,196.06258772172964,196.62316643209283,48696100
2016-12-30,195.7910614013672,196.92974067805787,195.09033466453823,196.84214482398517,108998300
2017-01-03,197.2888641357422,197.80564492293774,196.09763269773586,197.1136724283362,91366500
2017-01-04,198.4625701904297,198.6114724468685,197.61294121261665,197.6216954517305,78744400
2017-01-05,198.30490112304688,198.46257098448092,197.49907006808004,198.191042553109,78379000
2017-01-06,199.01434326171875,199.48732599148377,197.86689670209518,198.41872102452697,71559900
2017-01-09,198.3574676513672,198.89177027764947,198.3224239640942,198.75162225905888,46939700
2017-01-10,198.3574676513672,199.2246051152388,197.96329967842482,198.374976129753,63771900
2017-01-11,198.9180450439453,198.9180450439453,197.59541984578271,198.26987048619176,74650000
2017-01-12,198.41876220703125,198.61146237977295,197.0435982818289,198.392486125771,72113200
2017-01-13,198.87420654296875,199.18076523315486,198.55888025018587,198.59391056482934,62717900
2017-01-17,198.17352294921875,198.63775156911728,197.77936833905497,198.22607511520715,61240800
2017-01-18,198.61146545410156,198.65526337862988,197.86694083287037,198.42751951718265,54793300
2017-01-19,197.87570190429688,198.83043514734447,197.43774940397233,198.6902871395807,66608800
2017-01-20,198.60272216796875,199.1019811124248,197.92827151573783,198.56767848031345,129168600
2017-01-23,198.08592224121094,198.66402278341727,197.31513488351962,198.6027163796835,75061600
2017-01-24,199.3560028076172,199.77643350639053,198.19104744006205,198.30490601280738,95555300
2017-01-25,201.0814971923828,201.0814971923828,200.15302675825757,200.31945083008426,84437700
2017-01-26,200.87135314941406,201.2042014222282,200.59105705330666,200.9326595671541,59970700
2017-01-27,200.5559539794922,201.09901076215914,200.37200806248475,200.95010852708106,59711100
2017-01-30,199.3122100830078,199.88154305734884,198.31367879407424,199.85526697331778,79737300
2017-01-31,199.29470825195312,199.35602803101756,198.2348704489342,198.8129577209206,75880800
2017-02-01,199.37351989746094,200.22314893631955,198.7779108289114,199.29469164402082,79117700
2017-02-02,199.5049285888672,199.79397890499226,198.6728213325843,199.3735347913999,69657600
2017-02-03,200.8800811767578,201.0640271364811,200.1092937435528,200.42462012789858,80563200
2017-02-06,200.5209197998047,200.87128980945812,200.17931739367341,200.468367639669,57790100
2017-02-07,200.52972412109375,201.1603768886956,200.33702392181254,200.9151245196562,57931200
2017-02-08,200.79246520996094,200.92384561268233,199.97786661733977,200.52969103926864,51566200
2017-02-09,201.9836883544922,202.29024707017774,200.79245707880932,200.79245707880932,65955200
2017-02-10,202.78077697753906,203.00852084841384,202.0012220035653,202.3340702054588,66015900
2017-02-13,203.88446044921875,204.14723468652628,203.25380762578192,203.28008371298736,55182100
2017-02-14,204.69903564453125,204.7078032499965,203.35014756285852,203.70050428490924,71109000
2017-02-15,205.76760864257812,205.9603088189589,204.42747501199818,204.48002717551108,86785800
2017-02-16,205.59242248535156,205.97782282344681,204.83038941291295,205.7938768929015,84722400
2017-02-17,205.91651916503906,205.91651916503906,204.90046607881183,204.91798792243662,77204100
2017-02-21,207.1427764892578,207.3179548147091,206.28437997362218,206.29314757730694,88946100
2017-02-22,206.95884704589844,207.1865775506006,206.56469244092332,206.7311165411963,62115200
2017-02-23,207.0989532470703,207.50186200982455,206.32815267102166,207.48435353509464,74615900
2017-02-24,207.3617706298828,207.4055551910865,206.19681528549995,206.24061321195433,82381600
2017-02-27,207.685791015625,207.86096930540387,207.02010816836653,207.27411468375888,56515400
2017-02-28,207.12527465820312,207.5457053529554,206.73112004654467,207.300453000579,96961900
2017-03-01,210.0244903564453,210.49748651964794,208.78946115449833,208.8069829959778,149158200
2017-03-02,208.70188903808594,209.84056821629625,208.64933687628772,209.83180061249675,70246000
2017-03-03,208.83326721191406,208.99969129933055,208.22889062719082,208.6142909632607,81974300
2017-03-06,208.21145629882812,208.5705673169171,207.59831189204522,208.0275103037424,55391500
2017-03-07,207.5895233154297,208.263974032185,207.37930126513848,207.90484970824042,65103700
2017-03-08,207.2041015625,208.15008064349027,207.06395354340867,207.88730644900673,78168800
2017-03-09,207.46693420410156,207.79978250190004,206.485924524596,207.32678614552808,90683900
2017-03-10,208.19384765625,208.4828978907369,207.23034687462695,208.43909997061792,81991700
2017-03-13,208.2989501953125,208.34274811505784,207.7996913329116,208.13252611942931,57256800
2017-03-14,207.50189208984375,207.7997099516473,206.88000701558448,207.74714442409385,59880800
2017-03-15,209.29751586914062,209.7267141691669,207.84351023092995,208.08000834443428,96081800
2017-03-16,208.8858184814453,209.51647114409482,208.55298367328274,209.437642902576,78344000
2017-03-17,208.5189666748047,209.34590140358696,208.5189666748047,209.15236291713182,89002100
2017-03-20,208.29026794433594,208.80929693064283,207.8943986060238,208.51898916964197,52537000
2017-03-21,205.6159210205078,209.02922180400483,205.48396905141163,208.90606215838352,131809300
2017-03-22,206.09976196289062,206.39006971080795,205.01771557403103,205.65111185614256,97569200
2017-03-23,205.87985229492188,207.03227764755513,205.5015810090205,206.09978120720749,100410300
2017-03-24,205.7303009033203,206.76835891930685,204.93856219361518,206.18775679644096,112504900
2017-03-27,205.51918029785156,205.78309769607424,203.75095654953373,204.03245859714715,87454500
2017-03-28,207.0146484375,207.44570042181851,205.09686175502617,205.21122906028256,93483900
2017-03-29,207.20823669433594,207.44576369947856,206.49566910230482,206.72440378258906,61950400
2017-03-30,207.86801147460938,208.07035574522536,206.97071114864434,207.1466515994181,56737900
2017-03-31,207.3842010498047,208.06157252981043,207.33140682779876,207.52494537162823,73733100
2017-04-03,207.0234832763672,207.63928153999854,205.77428867774492,207.43695070124724,85546500
2017-04-04,207.15541076660156,207.2433876896049,206.3460740838674,206.73315106765196,56466200
2017-04-05,206.53961181640625,208.83566989505604,206.3284752560108,207.8415870470272,108800600
2017-04-06,207.1202392578125,207.6480605542092,206.23171792694376,206.68038146578465,69135800
2017-04-07,206.9091339111328,207.61290916926728,206.41649525745765,206.86514544061257,74412300
2017-04-10,207.0322723388672,207.84160910451783,206.4956452697146,207.04987040994953,67615300
2017-04-11,206.7859649658203,206.8915265516134,205.2728529269383,206.64520723583223,88045300
2017-04-12,205.87985229492188,206.69799482878997,205.65113105856724,206.504456312107,81864400
2017-04-13,204.54266357421875,206.28451007810253,204.54266357421875,205.53674646976302,92880400
2017-04-17,206.35488891601562,206.35488891601562,204.86816744619804,205.07049826994177,68405400
2017-04-18,205.73910522460938,206.2845380832344,205.04413573208865,205.60715323976245,83225800
2017-04-19,205.36077880859375,206.68914431869248,205.1320441983806,206.31087311471325,68699900
2017-04-20,207.0322723388672,207.4809358993984,205.65991810913803,205.98540859548797,92572200
2017-04-21,206.3724822998047,207.0058786146304,205.9678206351852,206.95309782562742,110389800
2017-04-24,208.6421356201172,208.85327218477929,206.3460774950686,208.65092794320535,119209900
2017-04-25,209.85618591308594,210.2080668287467,209.20519145337744,209.29316839399087,76698300
2017-04-26,209.72421264648438,210.7182956599153,209.6802376012213,209.82098190817584,84702500
2017-04-27,209.900146484375,210.2080388888053,209.35471368718197,210.0496965248231,57410300
2017-04-28,209.44271850585938,210.19046880767158,209.31075309490674,210.16407841016036,63532800
2017-05-01,209.97048950195312,210.40155493020654,209.5482298196884,209.97048950195312,66882500
2017-05-02,210.04974365234375,210.23447645177032,209.63627615576354,210.1113167776867,57375700
2017-05-03,209.7945556640625,210.1464499298106,209.10837862509587,210.04968068465408,73137700
2017-05-04,210.04092407226562,210.18168181149164,209.1788064104507,210.10251061695084,61462700
2017-05-05,210.86782836914062,210.88542643983587,209.97051469121212,210.41917824187382,62001300
2017-05-08,210.83262634277344,211.0613475472853,210.4015609022846,210.91179751855904,48385700
2017-05-09,210.6391143798828,211.2989011079738,210.28722007086375,211.09657026990993,51363200
2017-05-10,211.0173797607422,211.0173797607422,210.3839834456129,210.595120025121,54293800
2017-05-11,210.5863037109375,210.7534518060818,209.48665932013913,210.55991331942982,62358300
2017-05-12,210.2344512939453,210.63032066874229,209.96174157849396,210.3312205565309,53912700
2017-05-15,211.3956298828125,211.5187895115353,210.64786636481446,210.66546443274422,61918900
2017-05-16,211.20211791992188,211.72114689016982,210.80624859385807,211.69475649665853,51241800
2017-05-17,207.4545135498047,211.2020967093856,207.39292702220035,211.2020967093856,172174100
2017-05-18,208.29026794433594,209.15238548029933,207.111438829649,207.37535619632203,107047700
2017-05-19,209.6450653076172,210.3224502165215,208.73016680304568,208.78294760208283,115011400
2017-05-22,210.70948791503906,210.87663602967328,210.093689669067,210.16405510569666,61010600
2017-05-23,211.1757354736328,211.3428835877576,210.7006815257629,211.08775854302135,48341700
2017-05-24,211.6683807373047,211.7739423186481,211.07016712176963,211.4132691079264,46927700
2017-05-25,212.68006896972656,212.96158444512395,211.9763071280265,212.18743031117782,64071700
2017-05-26,212.6360626220703,212.80319730966394,212.40732797613057,212.4864991581583,46629900
2017-05-30,212.4512939453125,212.7064055348544,212.152193895948,212.31053624323744,35201900
2017-05-31,212.39849853515625,212.7855754775083,211.69472349664275,212.75037934271683,91796000
2017-06-01,214.08761596679688,214.10521403956795,212.57450386999878,212.86481166543757,68962000
2017-06-02,214.80015563964844,214.95851142722282,213.84126886084135,214.14036894211048,88666100
2017-06-05,214.641845703125,214.91455543156465,214.4395014204661,214.62424762998145,44698800
2017-06-06,213.9556427001953,214.6330140654536,213.8764580922991,214.06999660334293,50375400
2017-06-07,214.35153198242188,214.5802532333851,213.62136633619008,214.29875118784548,54144300
2017-06-08,214.4570770263672,214.9409233116498,213.92044995058018,214.4482847024149,65950700
2017-06-09,214.13160705566406,215.53914415644502,212.84721619559727,214.72980730323172,132256400
2017-06-12,214.08761596679688,214.14039676171365,213.22549832856424,213.88528511181704,86108100
2017-06-13,215.1344451904297,215.1872259768528,214.28112001420453,214.6330008726215,60067000
2017-06-14,214.8617706298828,215.41598240130335,214.02602996360423,215.40719007659385,78602300
2017-06-15,214.44825744628906,214.57141708294435,213.20785533350787,213.48935732155124,66464900
2017-06-16,214.4951171875,214.66308040888913,213.60227639188736,214.6100422313673,84553100
2017-06-19,216.28082275390625,216.34269613439668,215.2376890862657,215.33493024605545,65123800
2017-06-20,214.82223510742188,215.9272423085834,214.80456470418065,215.9184071069628,56906400
2017-06-21,214.76914978027344,215.33491280353442,214.29179270924408,215.22000125225864,55977600
2017-06-22,214.67193603515625,215.2819021124064,214.49513759697587,214.77802588914946,44148100
2017-06-23,214.9282684326172,215.26418136098275,214.3448215465583,214.73378613726422,66986800
2017-06-26,215.06973266601562,216.03330909402368,214.8575799389251,215.60897666213066,56700500
2017-06-27,213.3370819091797,215.1492961620644,213.31939801956733,214.84872399407632,82247700
2017-06-28,215.24658203125,215.4498995930296,214.13272606485225,214.37141141320296,70042600
2017-06-29,213.35479736328125,215.44988671564127,212.12602988611644,215.39684852781306,106949700
2017-06-30,213.75257873535156,214.55702715131315,213.55809640426511,214.17689769006003,86820700
2017-07-03,214.11495971679688,215.14924444438205,214.11495971679688,214.70724173231048,39153800
2017-07-05,214.6100311279297,214.82218382704082,213.66413871487862,214.48627089049683,54427600
2017-07-06,212.64752197265625,213.95584631270452,212.46187488583467,213.83208608444122,65400800
2017-07-07,214.02662658691406,214.1769059414785,212.65641501560006,213.23102683007724,57972300
2017-07-10,214.2564239501953,214.63655335642275,213.71718001730596,214.02658735984332,36663300
2017-07-11,214.09732055664062,214.41556311536752,212.91275627815642,214.25643509157652,50354600
2017-07-12,215.70620727539062,215.87417050202666,215.0785708366359,215.0785708366359,59610400
2017-07-13,216.06869506835938,216.1836201382892,215.48524800559596,215.71509814545558,39471600
2017-07-14,217.076416015625,217.4388615540224,215.97140900016115,216.06865015707618,60262700
2017-07-17,217.04989624023438,217.38582268830714,216.87309781609008,216.9968580618766,33531900
2017-07-18,217.1648406982422,217.21787888134102,216.28967021054214,216.63443188954102,42742500
2017-07-19,218.34059143066406,218.3494266324337,217.47425605836352,217.48310474899083,51034300
2017-07-20,218.43780517578125,218.7206799743227,217.88087729050253,218.59691972080032,47135200
2017-07-21,218.24331665039062,218.26983574047378,217.62450191150248,217.85435201069714,82340800
2017-07-24,218.1902618408203,218.33169248086602,217.7128912779955,218.16372926390378,46622300
2017-07-25,218.72067260742188,219.05659906517772,218.49083599829473,218.950509216549,54915600
2017-07-26,218.72950744628906,219.04775001393824,218.46431654729432,219.0123957236908,47575400
2017-07-27,218.52618408203125,219.2333912677628,217.18249177802682,219.19803697846103,70766600
2017-07-28,218.26983642578125,218.40243187661324,217.58031310374355,218.03998632586493,50088400
2017-07-31,218.14608764648438,218.77372413190065,217.93392142514088,218.67648296655858,65838700
2017-08-01,218.63226318359375,218.79137771091519,218.1018544481467,218.7560234233508,55050400
2017-08-02,218.7383270263672,218.87977114624505,217.7924346496445,218.7648461127376,47211200
2017-08-03,218.31407165527344,218.6499846766212,218.03118333323573,218.62346558253734,40856000
2017-08-04,218.71182250976562,219.04773545578567,218.32285789861703,218.80906366255277,60191800
2017-08-07,219.1184844970703,219.1184844970703,218.67648165523084,218.78257150969458,31995000
2017-08-08,218.5792236328125,220.03784099170244,218.19910769279753,218.80022503668778,61719400
2017-08-09,218.57040405273438,218.62344223523797,217.5184351368925,217.8808807024753,62632600
2017-08-10,215.48521423339844,217.85435640989243,215.43217605216114,217.72174746794335,120479500
2017-08-11,215.80352783203125,216.4046588912204,215.47644994752056,215.71513533049716,74869900
2017-08-14,217.94271850585938,218.1637198894492,217.06756165971015,217.10291594598877,73291900
2017-08-15,217.91616821289062,218.34933571868365,217.60677441348307,218.33165183364972,55242700
2017-08-16,218.29635620117188,218.85328407412575,217.8631885790016,218.4466355422051,56715500
2017-08-17,214.89295959472656,217.995828483223,214.89295959472656,217.6775858661684,128490400
2017-08-18,214.55703735351562,215.86536206124387,214.10618579689702,214.724987112116,136748000
2017-08-21,214.72496032714844,214.99016471169105,213.7790813252014,214.4951237212677,65469700
2017-08-22,216.97035217285156,217.12946671760517,215.29958200865883,215.31726589880566,63140100
2017-08-23,216.19239807128906,216.62556565263017,215.83880124205245,215.98908056892074,50203800
2017-08-24,215.68858337402344,216.74053896184827,215.47641712271363,216.5814243900096,50741700
2017-08-25,216.19239807128906,217.12060660910322,216.04211874442078,216.49295672502564,64445900
2017-08-28,216.20130920410156,216.7582236965573,215.77697669983453,216.73170460114792,40565600
2017-08-29,216.44876098632812,216.71395185616888,214.75145848622313,214.86638352239012,51135700
2017-08-30,217.47421264648438,217.74826571292908,216.24544540290603,216.43109251387116,62030800
2017-08-31,218.78257751464844,219.03009803376378,217.50960713699436,218.10188934265295,103803900
2017-09-01,219.09194946289062,219.52511707236104,218.9416701262634,219.16267153110144,62007000
2017-09-05,217.5184326171875,218.80908682820095,216.5371857856691,218.5792367215397,91398800
2017-09-06,218.26097106933594,218.59689750426537,217.6686889527556,218.2079328930533,57916900
2017-09-07,218.23451232910156,218.5881227501932,217.81902851485538,218.57043885692403,58034700
2017-09-08,217.97813415527344,218.44665611227651,217.7306136303985,217.94276637237306,63832800
2017-09-11,220.30303955078125,220.38259681674813,219.25107073792515,219.26874113779232,71364800
2017-09-12,221.0456085205078,221.08096281029813,220.4886806621092,220.67432777786053,56896000
2017-09-13,221.1516876220703,221.18705540115468,220.63896273619088,220.75388778493183,59228000
2017-09-14,221.0809783935547,221.28430941296094,220.64782424102893,220.82462268015308,95446300
2017-09-15,221.3786163330078,221.46744748447725,220.82781710418055,220.9344199082635,95432400
2017-09-18,221.84945678710938,222.20480849389872,221.45856177616187,221.7517330343725,46235200
2017-09-19,222.07154846191406,222.16039316389794,221.74284746501073,222.09819916134956,47108100
2017-09-20,222.15147399902344,222.26696938663378,221.13870687416954,222.16036660163758,59574100
2017-09-21,221.55628967285156,222.08043819469898,221.37861381613365,221.99160704423952,48211400
2017-09-22,221.60069274902344,221.7694895427515,221.227569415634,221.25422011403342,51214000
2017-09-25,221.1476593017578,221.69847217053336,220.39253339780927,221.3431068429683,57064400
2017-09-26,221.2808380126953,221.83163710570352,221.04096820685803,221.58288825364846,54082000
2017-09-27,222.14259338378906,222.53348833374412,221.09428296747348,221.9915682541785,81001400
2017-09-28,222.40911865234375,222.48907074223473,221.7694748216223,221.85830595845775,44778800
2017-09-29,223.19091796875,223.27088362266244,222.2136940282696,222.40024892386936,85578000
2017-10-02,224.1593017578125,224.1593017578125,223.24424460468944,223.42193402831708,59023000
2017-10-03,224.63905334472656,224.66570405012274,224.0793614198039,224.15932709179378,66810200
2017-10-04,224.90548706054688,225.15423591867287,224.37244604696485,224.48794142959338,55953600
2017-10-05,226.2381591796875,226.25591727908244,224.94109946640185,225.2431498257283,63522800
2017-10-06,225.9804229736328,226.27359416046818,225.5184685784335,225.7849755157426,80646000
2017-10-09,225.6073760986328,226.27367077911063,225.34085551528167,226.21149032461537,35803100
2017-10-10,226.2025909423828,226.5846069300935,225.63402004097583,226.1848328449448,43057400
2017-10-11,226.5579071044922,226.5579071044922,225.93603493401005,226.10481815787213,47674300
2017-10-12,226.2203369140625,226.59346025489597,225.98046706788455,226.2381085652826,47065100
2017-10-13,226.49571228027344,226.78000444619389,226.22031271691085,226.66450905931413,54800400
2017-10-16,226.79779052734375,226.9932380265838,226.38025838529262,226.72673103289122,38221700
2017-10-17,226.95770263671875,227.00212498649583,226.52238529817998,226.7444834912675,31561000
2017-10-18,227.17979431152344,227.38412084767796,226.98434682275044,227.33969849917546,40888300
2017-10-19,227.24200439453125,227.27754770028827,225.96273005906372,226.3891548375529,61903800
2017-10-20,228.41464233398438,228.4413201430779,227.224212882173,228.0504251720309,89176400
2017-10-23,227.52622985839844,228.77000126467178,227.44627777283955,228.74335056948547,63915300
2017-10-24,227.92605590820312,228.16591220540596,227.56181160471942,227.96159921165432,66935900
2017-10-25,226.79779052734375,227.7039549732933,225.6517697870709,227.58845957216099,103715300
2017-10-26,227.09095764160156,227.695058224037,226.96658319487673,227.41967218750133,69798000
2017-10-27,228.94772338867188,229.10765471319706,227.09987811224133,227.84612488416133,85562500
2017-10-30,228.09486389160156,228.85000323527606,227.79281357645138,227.8461149784427,54285700
2017-10-31,228.45013427734375,228.70777570297662,228.14808406972762,228.47678496885138,60304800
2017-11-01,228.75221252441406,229.5873037761334,228.3791027975729,229.2408447440666,54202700
2017-11-02,228.8411102294922,228.98325633841895,227.59736566588052,228.68120602379884,56449500
2017-11-03,229.6051025390625,229.6495113291116,228.58342925199867,229.00097490251534,59589700
2017-11-06,229.96043395996094,230.09368742997668,229.40074227430372,229.47180175444845,49652600
2017-11-07,229.80056762695312,230.40466819820222,229.28528464260881,230.06707461085847,57502200
2017-11-08,230.19142150878906,230.2891588046777,229.33857210053142,229.62286427381525,50469600
2017-11-09,229.35638427734375,229.55183178051087,227.74836834443425,228.96548927100955,95085500
2017-11-10,229.2852783203125,229.46296771241347,228.64563446498173,228.9654699484445,59984700
2017-11-13,229.49847412109375,229.729464898662,228.556780028599,228.5923233278234,50228600
2017-11-14,228.96543884277344,229.0720416189138,227.89046425631236,228.68114669867177,61315200
2017-11-15,227.81942749023438,228.51237271582607,227.09983156795045,227.97933167038775,80811500
2017-11-16,229.75611877441406,230.12925564244958,228.73447257822264,228.77888136917247,67777000
2017-11-17,229.08094787597656,229.7294843616974,229.00099577964318,229.40078337290598,75756800
2017-11-20,229.47181701660156,229.66726448948756,229.08092207082962,229.32969804685982,48075500
2017-11-21,230.97317504882812,231.15975700842858,229.43627325780366,230.2535792377681,69176800
2017-11-22,230.76889038085938,231.1153494267524,230.60009360335488,230.98209594756278,45033400
2017-11-24,231.30191040039062,231.4085402981486,231.1242481273146,231.2663942127316,27856500
2017-11-27,231.18641662597656,231.64837101893852,230.98207656730207,231.34632078758753,52274900
2017-11-28,233.5318145751953,233.55846527513967,231.5595814445224,231.65731875204972,98971700
2017-11-29,233.38966369628906,234.20699699718756,232.93660180650517,233.66506329394477,77512100
